comparison,gse_1,gse_2,tfidf_cosine,shared_cui_count,shared_idf_sum,shared_cuis,title_1,title_2
within_human,GSE100891,GSE53695,0.33893675409118684,12,72.58739900233391,"['C0002395', 'C0010934', 'C0050841', 'C0228318', 'C0242656', 'C0280573', 'C0449258', 'C1843013', 'C1847200', 'C1863052', 'C3554452', 'C5446366']",Identification of downstream genes regulated by YAP1 through knockdown and overexpression of YAP1 in U251 cell with a stably expression of mutant APP,nELAVL HITS-CLIP in Alzheimer's Disease patients
within_human,GSE58135,GSE77179,0.33852529053312147,8,34.89285363611685,"['C0006142', 'C0007600', 'C0022827', 'C0238033', 'C0376571', 'C0598034', 'C0678222', 'C1512140']",Breast Cancer RNA-seq,Transcriptional changes in breast cancer cell lines associated with vascular mimicry
within_human,GSE68358,GSE95293,0.3380437946164307,8,30.644780072722863,"['C0006142', 'C0238033', 'C0376571', 'C0598034', 'C0678222', 'C1522326', 'C4086963', 'C4760607']",RNA-seq in two ER+ breast cancer cell lines with and without progestins,KDM4 inhibition targets breast cancer stem cells [RNA-Seq]
within_human,GSE69797,GSE74041,0.33786032055523924,18,99.58273117107981,"['C0014257', 'C0018951', 'C0018956', 'C0085580', 'C0086418', 'C0221023', 'C0225336', 'C0531165', 'C0669365', 'C0936012', 'C1171346', 'C1413148', 'C1417018', 'C1512382', 'C2350249', 'C3540573', 'C4318409', 'C5206406']",GATA2 knockout study to investigated the role of GATA2 in human hematopoiesis,GATA2/eGFP knockin study to trace the endothelial to hematopoietic transition and hematopoietic progenitor cells in human hematopoiesis.
within_human,GSE71261,GSE84358,0.3377904587730606,12,39.77783142325259,"['C0008972', 'C0018017', 'C0557651', 'C0752248', 'C0947630', 'C1546459', 'C1705923', 'C2603343', 'C2930505', 'C2979882', 'C4086963', 'C4760607']",Next Generation Sequencing Facilitates Quantitative Analysis of PBX3 Regulated Transcriptomes,RNA-seq of ASXL2 shRNA KD in SKNO-1 cells
within_human,GSE120890,GSE125778,0.33777795816273215,13,43.002598666931696,"['C0017262', 'C0017337', 'C0079429', 'C0185117', 'C0205615', 'C0443199', 'C1417679', 'C1549478', 'C1705242', 'C2911684', 'C3854321', 'C4554467', 'C4699379']",Differential expression of genes in AD169-infected MRC5.,Differential expression of mRNAs in IFN-gamma treated HTR-8/SVneo versus untreated control by next generation sequencing
within_human,GSE115259,GSE77704,0.337739930858917,23,131.85360305519782,"['C0002736', 'C0009585', 'C0009586', 'C0025360', 'C0030705', 'C0162340', 'C0205422', 'C0268696', 'C1414860', 'C1420306', 'C1420588', 'C1456383', 'C1550655', 'C1704945', 'C1705908', 'C1822695', 'C1853237', 'C1862939', 'C1880156', 'C2931786', 'C4041990', 'C4043426', 'C5575508']",Comprehensive RNA-Seq profiling in PBMCs of ALS patients and healthy controls,"Distinct and shared functions of ALS-associated TDP-43, FUS, and TAF15 revealed by comprehensive multi-system integrative analyses [RNA-Seq_Stability]"
within_human,GSE115259,GSE77702,0.337739930858917,23,131.85360305519782,"['C0002736', 'C0009585', 'C0009586', 'C0025360', 'C0030705', 'C0162340', 'C0205422', 'C0268696', 'C1414860', 'C1420306', 'C1420588', 'C1456383', 'C1550655', 'C1704945', 'C1705908', 'C1822695', 'C1853237', 'C1862939', 'C1880156', 'C2931786', 'C4041990', 'C4043426', 'C5575508']",Comprehensive RNA-Seq profiling in PBMCs of ALS patients and healthy controls,"Distinct and shared functions of ALS-associated TDP-43, FUS, and TAF15 revealed by comprehensive multi-system integrative analyses [RNA-Seq_human]"
within_human,GSE43726,GSE53370,0.337656307770393,5,23.372717007495602,"['C0006142', 'C0238033', 'C0376571', 'C0598034', 'C0678222']",RNA-sequencing (RNA-seq) in breast cancer cell lines after ectopic manipulation of miR-26a expression,RNA m5C Methylation in breast cancer using MeRIP-Seq
within_human,GSE105783,GSE54112,0.3375864302088158,8,27.467666607609345,"['C0008972', 'C0018017', 'C0557651', 'C0947630', 'C1571704', 'C1705923', 'C1709701', 'C2603343']",Transcriptional change of HTR8/Svneo cells over expressed with PLAC8-EGFP,ZNF804A transcriptome networks in differentiating human neurons derived from induced pluripotent stem cells
within_human,GSE83923,GSE86846,0.33697612190029763,10,62.509704760388544,"['C0002345', 'C0017387', 'C0035687', 'C1419989', 'C1427952', 'C2610186', 'C2976046', 'C4307916', 'C5575370', 'C5668456']",Alternative splicing factor hnRNPA1 induces U2AF2 association with Alu-derived RNA,Global Regulation of Alternative RNA Splicing by the SR-Rich Protein RBM39
within_human,GSE87617,GSE92971,0.3368238654905016,22,87.17234709637138,"['C0013090', 'C0017262', 'C0017263', 'C0038250', 'C0039798', 'C0058731', 'C0086418', 'C0087111', 'C0185117', 'C0205263', 'C0771947', 'C1159970', 'C1160700', 'C1417683', 'C1417684', 'C1422201', 'C1517486', 'C1518294', 'C1522326', 'C1533734', 'C1705169', 'C4318409']",Identifying ASCL1 target genes in primary GBM stem cell cultures [RNA-seq],FGF2 regulation of gene expression in stable inducible Neurons
within_human,GSE100709,GSE107898,0.33652291667516787,14,61.02244109473083,"['C0008972', 'C0023688', 'C0086418', 'C0557651', 'C0947630', 'C1292856', 'C1310468', 'C1539233', 'C1705923', 'C1749457', 'C1948023', 'C2603343', 'C3539805', 'C4318409']",RNA-seq comparison of gene induction in RIG-I stimulated old and young human monocytes,Differential RNASeq of human nasal epithelial cells stimulated with RIG-I ligand SLR14
within_human,GSE57299,GSE93057,0.33628934585163395,2,7.288336068643559,"['C0332293', 'C1522326']","Transcriptome data of CD34+ human cord blood-derived cell treated with UM171, SR1 or both",RNAseq analysis of patient-derived luminal breast cancer xenografts treated with progestins
within_human,GSE77958,GSE85227,0.33618799118141884,10,30.49635968216954,"['C0008972', 'C0557651', 'C0947630', 'C1514559', 'C1705923', 'C2603343', 'C4086963', 'C4524824', 'C4727711', 'C4760607']",Next Generation Sequencing Facilitates Quantitative Analysis of ISL1 Regulated Transcriptomes,RNA-seq of human HeLa cell
within_human,GSE30557,GSE85331,0.33606166014958344,20,111.11157179242171,"['C0007589', 'C0084342', 'C0086418', 'C0387990', 'C0596508', 'C0752248', 'C1113687', 'C1171346', 'C1332766', 'C1415241', 'C1419393', 'C1517354', 'C1517355', 'C1520103', 'C1520104', 'C1705013', 'C1705951', 'C2717959', 'C4086963', 'C4318409']",Transcriptome sequencing to systematically detect trans-splicing in human embryonic stem cells,Genome-wide transcriptomic analysis of cardiomyocyte differentiation from human embryonic stem cells and iPS cells (RNA-seq)
within_human,GSE88943,GSE99149,0.3360132386962383,5,30.64667874706021,"['C0242379', 'C0684249', 'C1306460', 'C1881483', 'C4277577']",Gene expression profiling associated with knockdown of RNF20 in human normal and malignant lung epithelial cell lines,RNA-sequencing in A549 cells transfected with TUFT1 siRNA
within_human,GSE101343,GSE83584,0.3358134077124062,7,46.40207860671373,"['C0063083', 'C0162327', 'C0205358', 'C0221170', 'C0600484', 'C3542022', 'C4086963']",RNA sequencing to compare gene expession in hepatic stellate cells on a soft (400 Pa) and stiff (25000 Pa) polyacrylamide hydrogels,Transcriptome profiling of self-renewing hESCs and multipotent mesoderm progenitor cells as a function of substrate stiffness
within_human,GSE104280,GSE49642,0.33574812640868235,2,4.71073753945125,"['C0162327', 'C4086963']",RNA-sequencing,Leucegene: AML sequencing (part 1)
within_human,GSE104280,GSE66917,0.33574812640868235,2,4.71073753945125,"['C0162327', 'C4086963']",RNA-sequencing,Leucegene: AML sequencing (part 4)
within_human,GSE104280,GSE62190,0.33574812640868235,2,4.71073753945125,"['C0162327', 'C4086963']",RNA-sequencing,Leucegene: AML sequencing (part 3)
within_human,GSE104280,GSE52656,0.33574812640868235,2,4.71073753945125,"['C0162327', 'C4086963']",RNA-sequencing,Leucegene: AML sequencing (part 2)
within_human,GSE48603,GSE87456,0.33574596398464096,7,23.719898630866158,"['C0026661', 'C0035696', 'C0752248', 'C0887945', 'C0887955', 'C3178810', 'C3898448']",Transcriptome and Translatome Profiling of Caco-2 cells,Hypoxic transcriptome of SQ20B human head and neck cancer cells
within_human,GSE53470,GSE57530,0.33563235924729495,15,81.90293305511372,"['C0007600', 'C0085296', 'C0162508', 'C0543419', 'C1155914', 'C1155915', 'C1280500', 'C1516351', 'C1622501', 'C1623430', 'C1706384', 'C3156758', 'C3536909', 'C4086963', 'C4760607']",ERK signaling regulates opposing functions of JUN family transcription factors in prostate cancer cell migration,c-Jun promotes cell migration and drives expression of the motility factor ENPP2 in soft tissue sarcomas [RNA-Seq]
within_human,GSE35126,GSE98898,0.3356039497187278,28,116.29939784111704,"['C0006826', 'C0017262', 'C0025266', 'C0027662', 'C0035173', 'C0127527', 'C0185117', 'C0220825', 'C0376358', 'C0441712', 'C0574516', 'C0600139', 'C0998265', 'C1261322', 'C1292732', 'C1306459', 'C1370970', 'C1419413', 'C1427925', 'C1547140', 'C1552578', 'C1706376', 'C2707253', 'C2911684', 'C3854321', 'C4086963', 'C4699379', 'C4760607']",Effects of Cardiac Glycosides on RNA Expression in Prostate Cancer LNCaP-abl Cells,A prostate cancer risk element functions as a repressive loop that regulates HOXA13
within_human,GSE56785,GSE64417,0.3355970582892879,10,32.860205561608915,"['C0002793', 'C0007589', 'C0021135', 'C0086418', 'C1159442', 'C1511938', 'C1533691', 'C2827718', 'C2945687', 'C4318409']",RNA-Seq characterization of human H1-derived NPC differentiation timecourse,Induction of circular RNA in fetal heart development recapitulated in in vitro differentiation
within_human,GSE65030,GSE99503,0.335472862024508,15,59.719363589125365,"['C0003015', 'C0039798', 'C0087111', 'C0543419', 'C1280500', 'C1301751', 'C1368999', 'C1522326', 'C1533734', 'C1705169', 'C1999216', 'C2348382', 'C4553183', 'C4684960', 'C5204434']",Effect in HCT116 cells of 3hr cortistatin A treatment on gene expression.,Effect of TUNAR silencing and GSK3 inhibition on human b-cell transcriptome
within_human,GSE60883,GSE97266,0.3351990491044049,5,18.45714324404433,"['C0016030', 'C0086418', 'C1546634', 'C1550637', 'C4318409']",RNA-seq of young and quiescent MRC-5 human fibroblasts,Transcriptome analysis of normal human lung fibroblasts (NHLFs) following TBX4 knockdown.
within_human,GSE51984,GSE71421,0.33513931579995115,5,19.5032370914291,"['C0001675', 'C0683572', 'C0751606', 'C1706450', 'C4323874']",RNA-Seq analysis of human adult peripheral blood populations,EHMT1 and EHMT2 inhibition induce fetal hemoglobin expression [RNA-seq]
within_human,GSE70741,GSE76998,0.33511877714372074,11,46.46311038622967,"['C0002793', 'C0007589', 'C0035648', 'C0036866', 'C0596150', 'C0870672', 'C1159442', 'C1171346', 'C1511938', 'C1521970', 'C2945687']",Differentiation of human embryonic stem cells towards hepatocytes,Transcriptomic Dynamics during Differentiation Process of Human Pluripotent Cells into Hepatocyte-like Cells
within_human,GSE106336,GSE119794,0.33511064482812714,10,43.58983667286273,"['C0008972', 'C0030297', 'C0235974', 'C0346647', 'C0346976', 'C0557651', 'C0947630', 'C1705923', 'C2603343', 'C4520964']",Transcriptional changes in pancreatic cancer cells associated with gemcitabine resistance,Network-based integration of mRNA and miRNA profiles reveals new target genes involved in pancreatic cancer
within_human,GSE59483,GSE97768,0.33504693170409133,5,36.14829340031055,"['C0005684', 'C0005695', 'C0153452', 'C0278822', 'C0699885']",Transcriptomic analysis of an archived bladder cancer cohort,RNA sequencing data for 30 bladder cancer cell lines
within_human,GSE84335,GSE97949,0.33504130251687836,9,38.161286697563504,"['C0009450', 'C0205339', 'C0871261', 'C0948075', 'C1704632', 'C1706817', 'C2242472', 'C2911692', 'C3714514']",Campylobacter concisus pathotypes induce distinct global responses in intestinal epithelial cells [BAA],A549 cell transcriptome responses to infection with H7N9 influenza virus
within_human,GSE84337,GSE97949,0.33504130251687836,9,38.161286697563504,"['C0009450', 'C0205339', 'C0871261', 'C0948075', 'C1704632', 'C1706817', 'C2242472', 'C2911692', 'C3714514']",Campylobacter concisus pathotypes induce distinct global responses in intestinal epithelial cells [UNSWCD],A549 cell transcriptome responses to infection with H7N9 influenza virus
within_human,GSE56785,GSE84930,0.3348875688838927,3,6.645280633747999,"['C0086418', 'C4086963', 'C4760607']",RNA-Seq characterization of human H1-derived NPC differentiation timecourse,RNA-Seq of retinal tissue from a Human Eye
within_human,GSE124586,GSE83392,0.33474953994422874,7,38.19750429406274,"['C0017262', 'C0242275', 'C1323367', 'C1367721', 'C2825836', 'C2936621', 'C2936622']",Differential expressed genes in EGF treated HTR-8/SVneo versus untreated control by next generation sequencing,Molecular phenotyping of antisense oligonucleotides (ASOs) in immortalized proximal tubule epithelial cells (PTEC-TERT1)
within_human,GSE121425,GSE58492,0.3345260220559917,3,19.26602800762584,"['C1428785', 'C1531135', 'C2698855']",LSD1 pharmacological inhibition in SET-2 containing wild type and mutant LSD1 [RNA-Seq],Transcriptomic analysis of LSD1
within_human,GSE63183,GSE84697,0.3344900787490936,10,57.66521884143807,"['C0003463', 'C0007134', 'C0026640', 'C0027651', 'C0279702', 'C1333829', 'C1333835', 'C1578706', 'C2212425', 'C3273930']",Loss of 5-hydroxymethylcytosine is linked to gene body hypermethylation in kidney cancer,Tumor immune microenvironment characterization in clear cell renal cell carcinoma identifies prognostic and immunotherapeutically relevant mRNA signatures
within_human,GSE106336,GSE90926,0.3340873447701038,11,48.816307367888115,"['C0030297', 'C0040649', 'C0162493', 'C0235974', 'C0346647', 'C0346976', 'C0392747', 'C0443172', 'C0679846', 'C1158770', 'C4520964']",Transcriptional changes in pancreatic cancer cells associated with gemcitabine resistance,TCF7L1 knockdown in pancreatic cancer
within_human,GSE51984,GSE64854,0.3339397489995126,7,24.422074834018876,"['C0001675', 'C0086418', 'C0683572', 'C0751606', 'C1706450', 'C4318409', 'C4323874']",RNA-Seq analysis of human adult peripheral blood populations,Expression by CD133+ cells isolated from the adult human exocrine pancreas
within_human,GSE59765,GSE92653,0.3339026306907974,5,32.7598380690874,"['C0034802', 'C1150617', 'C1368111', 'C1414313', 'C1739039']",EGFR and MEK pathway signature RNA-Seq datasets,Calpain 2 is a Mechanosensitive Link Between Integrin Î±6 and EGFR
within_human,GSE122818,GSE75797,0.33382900154057915,5,38.328248949669735,"['C0279661', 'C0281361', 'C0861727', 'C1335302', 'C1744064']",Expression profiling of pancreatic adenocarcinoma and ductal adenocarcinoma cell lines.,Image based identification and targeting of cancer stem cells in pancreatic adenocarcinoma (PDAC)
within_human,GSE101497,GSE97215,0.33371208060859997,10,55.54103845665213,"['C0013175', 'C0013227', 'C0033262', 'C0042444', 'C0085123', 'C0175845', 'C0242743', 'C0348005', 'C1707455', 'C3687832']",Genome-wide RNA deep sequencing of CAL-101 or AKTi primed human T cells in comparison to traditionally expanded T cells,Genetic-to-epigenetic Therapy for Pancreatic Cancer
within_human,GSE108094,GSE65508,0.33366716004373265,35,197.41602711919302,"['C0025237', 'C0026609', 'C0026610', 'C0026847', 'C0026882', 'C0027884', 'C0040649', 'C0043116', 'C0085084', 'C0087111', 'C0152109', 'C0221106', 'C0393538', 'C0441712', 'C0442805', 'C0596611', 'C1136156', 'C1367455', 'C1415374', 'C1415376', 'C1416797', 'C1420257', 'C1420295', 'C1519595', 'C1700794', 'C1700795', 'C1705285', 'C1706376', 'C1706550', 'C4024957', 'C4086963', 'C4283936', 'C4284041', 'C4505109', 'C5236002']",Next Generation Sequencing of human SMA and healthy control Motor Neurons,Modeling the early phenotype at the neuromuscular junction of spinal muscular atrophy using patient-derived iPSCs (RNA-Seq)
within_human,GSE55758,GSE77314,0.33365918123280075,5,30.85220602700074,"['C1427294', 'C1864736', 'C2239176', 'C3273762', 'C4289845']",Promoter methylome and integrative transcriptome profiling identify key epigenetics-regulated genes in human HCCs [expression],RNA-seq of 50 paired hepatocellular carcinoma
within_human,GSE63570,GSE77317,0.3334347666340399,1,5.451670635126519,['C5690812'],High-throughput sequencing of pluripotent cells,Ribosomal footprinting of MDA_Ctrl and MDA_Arg overexpression cell lines
within_human,GSE63570,GSE77315,0.3334347666340399,1,5.451670635126519,['C5690812'],High-throughput sequencing of pluripotent cells,Ribosomal footprinting of MDA-Parental and MDA-LM2
within_human,GSE63570,GSE77347,0.3334347666340399,1,5.451670635126519,['C5690812'],High-throughput sequencing of pluripotent cells,Ribosomal footprinting of MDA_Ctrl and MDA_Glu overexpression cell lines
within_human,GSE106917,GSE77902,0.3333062257507228,6,27.745004758093557,"['C2350567', 'C2982391', 'C3494264', 'C4321505', 'C4521469', 'C5380143']",The impact of lncRNA LAST knockdown on gene expression profile in HCT116 cells,RNA-Seq of siRNA-mediated knockdown of the lncRNA SLNCR1 in WM1976 melanoma cells
within_human,GSE77958,GSE81812,0.33315027236341704,14,50.233581117723084,"['C0008972', 'C0018017', 'C0557651', 'C0947630', 'C1546459', 'C1705923', 'C2603343', 'C2930505', 'C2936621', 'C2936622', 'C2979882', 'C4086963', 'C4330825', 'C4760607']",Next Generation Sequencing Facilitates Quantitative Analysis of ISL1 Regulated Transcriptomes,Next generation sequencing of esophageal squamous cell carcinoma (ESCC) cell line KYSE-180 single cell transcriptomes for radio-resistance analysis
